date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2018-08-13,31.14,10.02,61.71,2.36,Peshawar,34.0151,71.5805
2018-08-14,30.41,7.9,66.08,2.14,Peshawar,34.0151,71.5805
2018-08-15,30.51,0.37,64.31,2.17,Peshawar,34.0151,71.5805
2018-08-16,30.67,1.48,66.34,2.04,Peshawar,34.0151,71.5805
2018-08-17,30.83,12.48,66.75,2.25,Peshawar,34.0151,71.5805
2018-08-18,29.92,11.91,69.2,1.79,Peshawar,34.0151,71.5805
2018-08-19,30.9,0.21,65.28,2.17,Peshawar,34.0151,71.5805
2018-08-20,31.46,0.11,65.2,2.02,Peshawar,34.0151,71.5805
2018-08-21,31.48,2.94,63.9,1.93,Peshawar,34.0151,71.5805
2018-08-22,30.82,7.38,67.33,1.72,Peshawar,34.0151,71.5805
2018-08-23,31.48,6.44,65.81,2.28,Peshawar,34.0151,71.5805
2018-08-24,30.36,9.03,67.13,1.85,Peshawar,34.0151,71.5805
2018-08-25,30.33,3.05,62.04,2.02,Peshawar,34.0151,71.5805
2018-08-26,29.39,2.92,64.51,1.69,Peshawar,34.0151,71.5805
2018-08-27,30.3,0.13,60.4,1.48,Peshawar,34.0151,71.5805
2018-08-28,30.42,0.0,60.24,2.11,Peshawar,34.0151,71.5805
2018-08-29,30.51,1.33,59.33,1.8,Peshawar,34.0151,71.5805
2018-08-30,30.07,2.23,58.34,1.58,Peshawar,34.0151,71.5805
2018-08-31,30.74,1.31,54.42,1.68,Peshawar,34.0151,71.5805
2018-09-01,30.79,1.63,60.59,2.04,Peshawar,34.0151,71.5805
2018-09-02,29.79,3.21,62.79,2.14,Peshawar,34.0151,71.5805
2018-09-03,28.96,3.69,64.44,2.14,Peshawar,34.0151,71.5805
2018-09-04,29.92,0.0,61.04,2.17,Peshawar,34.0151,71.5805
2018-09-05,30.05,0.0,55.59,1.92,Peshawar,34.0151,71.5805
2018-09-06,30.46,0.0,51.86,1.93,Peshawar,34.0151,71.5805
2018-09-07,30.1,0.0,51.82,1.99,Peshawar,34.0151,71.5805
2018-09-08,29.68,0.0,55.19,2.26,Peshawar,34.0151,71.5805
2018-09-09,29.54,0.04,58.08,2.2,Peshawar,34.0151,71.5805
2018-09-10,29.51,1.52,62.03,2.11,Peshawar,34.0151,71.5805
2018-09-11,30.72,1.08,55.63,1.87,Peshawar,34.0151,71.5805
2018-09-12,29.97,0.0,49.04,1.93,Peshawar,34.0151,71.5805
2018-09-13,29.42,2.29,43.45,2.2,Peshawar,34.0151,71.5805
2018-09-14,27.14,3.01,59.24,2.86,Peshawar,34.0151,71.5805
2018-09-15,24.24,3.17,74.53,1.53,Peshawar,34.0151,71.5805
2018-09-16,26.16,0.02,57.95,1.55,Peshawar,34.0151,71.5805
2018-09-17,27.26,0.0,46.57,1.69,Peshawar,34.0151,71.5805
2018-09-18,27.08,0.0,47.16,1.51,Peshawar,34.0151,71.5805
2018-09-19,27.79,0.0,45.59,1.63,Peshawar,34.0151,71.5805
2018-09-20,27.8,0.0,46.18,1.78,Peshawar,34.0151,71.5805
2018-09-21,27.66,0.41,53.07,1.88,Peshawar,34.0151,71.5805
2018-09-22,27.46,1.02,56.58,1.54,Peshawar,34.0151,71.5805
2018-09-23,26.26,0.0,64.83,2.43,Peshawar,34.0151,71.5805
2018-09-24,26.91,0.0,63.47,1.95,Peshawar,34.0151,71.5805
2018-09-25,27.25,0.06,55.71,1.75,Peshawar,34.0151,71.5805
2018-09-26,27.3,0.29,49.35,1.38,Peshawar,34.0151,71.5805
2018-09-27,27.72,0.09,44.39,1.73,Peshawar,34.0151,71.5805
2018-09-28,27.11,0.9,46.02,1.61,Peshawar,34.0151,71.5805
2018-09-29,27.05,0.66,45.29,1.58,Peshawar,34.0151,71.5805
2018-09-30,26.57,1.36,48.28,1.69,Peshawar,34.0151,71.5805
2018-10-01,27.39,0.04,44.76,1.76,Peshawar,34.0151,71.5805
2018-10-02,27.61,0.13,39.04,1.65,Peshawar,34.0151,71.5805
2018-10-03,26.63,2.27,40.63,1.53,Peshawar,34.0151,71.5805
2018-10-04,25.48,3.29,47.71,1.69,Peshawar,34.0151,71.5805
2018-10-05,23.95,0.07,46.37,1.73,Peshawar,34.0151,71.5805
2018-10-06,25.18,0.0,36.24,1.88,Peshawar,34.0151,71.5805
2018-10-07,25.31,0.0,30.65,1.39,Peshawar,34.0151,71.5805
2018-10-08,24.81,7.83,38.77,1.87,Peshawar,34.0151,71.5805
2018-10-09,21.4,9.03,51.61,3.05,Peshawar,34.0151,71.5805
2018-10-10,22.7,0.27,42.23,1.47,Peshawar,34.0151,71.5805
2018-10-11,22.41,0.0,39.63,1.57,Peshawar,34.0151,71.5805
2018-10-12,22.43,0.0,42.45,1.09,Peshawar,34.0151,71.5805
2018-10-13,22.06,0.0,42.9,1.6,Peshawar,34.0151,71.5805
2018-10-14,22.49,0.01,39.23,1.42,Peshawar,34.0151,71.5805
2018-10-15,21.79,0.77,42.14,1.85,Peshawar,34.0151,71.5805
2018-10-16,20.25,6.77,58.03,2.2,Peshawar,34.0151,71.5805
2018-10-17,20.69,0.1,45.4,1.7,Peshawar,34.0151,71.5805
2018-10-18,21.39,0.0,36.62,1.37,Peshawar,34.0151,71.5805
2018-10-19,21.6,0.0,37.27,1.52,Peshawar,34.0151,71.5805
2018-10-20,21.6,0.0,38.24,1.4,Peshawar,34.0151,71.5805
2018-10-21,21.66,0.0,37.48,1.39,Peshawar,34.0151,71.5805
2018-10-22,21.68,0.0,33.79,1.28,Peshawar,34.0151,71.5805
2018-10-23,20.84,0.0,32.3,1.23,Peshawar,34.0151,71.5805
2018-10-24,20.97,0.0,31.53,1.22,Peshawar,34.0151,71.5805
2018-10-25,20.95,0.02,34.89,1.72,Peshawar,34.0151,71.5805
2018-10-26,21.8,0.0,36.06,1.45,Peshawar,34.0151,71.5805
2018-10-27,22.3,0.0,35.73,1.11,Peshawar,34.0151,71.5805
2018-10-28,22.25,0.0,36.75,1.55,Peshawar,34.0151,71.5805
2018-10-29,23.33,0.0,35.09,1.72,Peshawar,34.0151,71.5805
2018-10-30,23.25,0.0,38.16,1.98,Peshawar,34.0151,71.5805
2018-10-31,21.88,0.67,48.24,1.79,Peshawar,34.0151,71.5805
2018-11-01,19.35,10.79,65.03,1.93,Peshawar,34.0151,71.5805
2018-11-02,17.74,0.93,58.91,2.35,Peshawar,34.0151,71.5805
2018-11-03,16.27,10.39,45.62,3.44,Peshawar,34.0151,71.5805
2018-11-04,15.63,0.0,36.31,2.25,Peshawar,34.0151,71.5805
2018-11-05,15.49,0.0,36.48,2.11,Peshawar,34.0151,71.5805
2018-11-06,16.44,0.0,29.8,2.3,Peshawar,34.0151,71.5805
2018-11-07,16.61,0.0,30.76,1.59,Peshawar,34.0151,71.5805
2018-11-08,17.04,0.0,33.36,1.34,Peshawar,34.0151,71.5805
2018-11-09,16.63,0.0,37.61,1.4,Peshawar,34.0151,71.5805
2018-11-10,17.34,0.0,39.5,1.51,Peshawar,34.0151,71.5805
2018-11-11,18.0,0.04,43.97,1.48,Peshawar,34.0151,71.5805
2018-11-12,17.69,1.29,53.86,1.53,Peshawar,34.0151,71.5805
2018-11-13,16.99,1.3,57.52,1.74,Peshawar,34.0151,71.5805
2018-11-14,13.31,9.16,73.28,2.3,Peshawar,34.0151,71.5805
2018-11-15,15.19,0.0,54.62,1.46,Peshawar,34.0151,71.5805
2018-11-16,16.04,0.0,45.28,1.81,Peshawar,34.0151,71.5805
2018-11-17,16.84,0.0,36.79,1.28,Peshawar,34.0151,71.5805
2018-11-18,17.82,0.0,39.85,1.46,Peshawar,34.0151,71.5805
2018-11-19,17.7,0.01,46.88,1.09,Peshawar,34.0151,71.5805
2018-11-20,17.39,0.0,48.05,1.64,Peshawar,34.0151,71.5805
2018-11-21,17.16,0.0,43.32,1.58,Peshawar,34.0151,71.5805
2018-11-22,13.52,0.24,59.17,2.19,Peshawar,34.0151,71.5805
2018-11-23,14.14,0.02,54.11,2.93,Peshawar,34.0151,71.5805
2018-11-24,16.83,0.0,39.53,2.1,Peshawar,34.0151,71.5805
2018-11-25,18.73,0.0,36.4,1.41,Peshawar,34.0151,71.5805
2018-11-26,18.31,0.0,38.3,1.44,Peshawar,34.0151,71.5805
2018-11-27,16.66,0.0,46.25,1.33,Peshawar,34.0151,71.5805
2018-11-28,15.66,0.03,50.85,1.84,Peshawar,34.0151,71.5805
2018-11-29,14.75,0.01,51.98,2.68,Peshawar,34.0151,71.5805
2018-11-30,16.07,0.0,31.53,1.73,Peshawar,34.0151,71.5805
2018-12-01,15.71,0.0,33.03,1.64,Peshawar,34.0151,71.5805
2018-12-02,14.73,0.0,38.11,1.3,Peshawar,34.0151,71.5805
2018-12-03,14.16,0.0,37.71,1.69,Peshawar,34.0151,71.5805
2018-12-04,14.72,0.0,35.13,1.2,Peshawar,34.0151,71.5805
2018-12-05,14.06,0.0,40.97,1.39,Peshawar,34.0151,71.5805
2018-12-06,13.75,0.0,45.07,1.37,Peshawar,34.0151,71.5805
2018-12-07,13.03,0.0,39.92,1.51,Peshawar,34.0151,71.5805
2018-12-08,13.29,0.0,38.67,1.33,Peshawar,34.0151,71.5805
2018-12-09,13.97,11.05,44.02,1.35,Peshawar,34.0151,71.5805
2018-12-10,9.68,7.64,84.67,2.27,Peshawar,34.0151,71.5805
2018-12-11,10.17,1.56,73.7,1.93,Peshawar,34.0151,71.5805
2018-12-12,10.23,0.11,61.02,2.13,Peshawar,34.0151,71.5805
2018-12-13,10.13,0.0,59.45,1.14,Peshawar,34.0151,71.5805
2018-12-14,10.22,0.0,44.7,1.22,Peshawar,34.0151,71.5805
2018-12-15,10.95,0.0,38.27,1.76,Peshawar,34.0151,71.5805
2018-12-16,11.64,0.0,35.95,1.77,Peshawar,34.0151,71.5805
2018-12-17,12.31,0.0,33.62,1.46,Peshawar,34.0151,71.5805
2018-12-18,12.82,0.0,35.17,1.57,Peshawar,34.0151,71.5805
2018-12-19,12.6,0.0,37.58,1.33,Peshawar,34.0151,71.5805
2018-12-20,11.84,0.0,38.29,1.49,Peshawar,34.0151,71.5805
2018-12-21,11.89,0.0,37.58,1.55,Peshawar,34.0151,71.5805
2018-12-22,11.26,0.0,37.43,1.82,Peshawar,34.0151,71.5805
2018-12-23,8.35,0.0,49.78,1.65,Peshawar,34.0151,71.5805
2018-12-24,9.47,0.0,47.48,2.24,Peshawar,34.0151,71.5805
2018-12-25,10.17,0.0,37.08,1.27,Peshawar,34.0151,71.5805
2018-12-26,8.41,0.0,40.62,1.1,Peshawar,34.0151,71.5805
2018-12-27,8.92,0.0,37.69,1.39,Peshawar,34.0151,71.5805
2018-12-28,9.24,0.0,31.96,1.77,Peshawar,34.0151,71.5805
2018-12-29,11.02,0.0,28.56,1.26,Peshawar,34.0151,71.5805
2018-12-30,11.01,0.0,31.61,1.06,Peshawar,34.0151,71.5805
2018-12-31,11.34,0.0,35.51,1.45,Peshawar,34.0151,71.5805
2019-01-01,8.68,9.26,60.03,1.49,Peshawar,34.0151,71.5805
2019-01-02,7.87,2.92,77.63,1.82,Peshawar,34.0151,71.5805
2019-01-03,9.5,0.0,59.32,1.78,Peshawar,34.0151,71.5805
2019-01-04,6.22,5.68,72.97,2.68,Peshawar,34.0151,71.5805
2019-01-05,4.64,7.79,93.01,2.71,Peshawar,34.0151,71.5805
2019-01-06,7.96,0.0,60.5,2.39,Peshawar,34.0151,71.5805
2019-01-07,7.61,0.0,48.01,1.13,Peshawar,34.0151,71.5805
2019-01-08,9.36,0.0,56.37,1.84,Peshawar,34.0151,71.5805
2019-01-09,10.76,0.0,44.5,1.42,Peshawar,34.0151,71.5805
2019-01-10,6.67,1.25,60.47,2.27,Peshawar,34.0151,71.5805
2019-01-11,5.31,2.71,83.48,1.84,Peshawar,34.0151,71.5805
2019-01-12,6.77,7.2,79.59,1.84,Peshawar,34.0151,71.5805
2019-01-13,6.42,0.08,64.8,2.27,Peshawar,34.0151,71.5805
2019-01-14,7.28,0.0,34.73,2.56,Peshawar,34.0151,71.5805
2019-01-15,11.66,0.0,32.33,1.38,Peshawar,34.0151,71.5805
2019-01-16,12.53,0.03,38.91,1.44,Peshawar,34.0151,71.5805
2019-01-17,10.83,0.04,46.54,1.74,Peshawar,34.0151,71.5805
2019-01-18,9.32,0.08,45.25,1.68,Peshawar,34.0151,71.5805
2019-01-19,10.85,0.17,55.39,1.95,Peshawar,34.0151,71.5805
2019-01-20,9.08,9.28,84.68,2.01,Peshawar,34.0151,71.5805
2019-01-21,8.3,13.6,86.99,2.44,Peshawar,34.0151,71.5805
2019-01-22,8.19,11.76,81.99,2.34,Peshawar,34.0151,71.5805
2019-01-23,8.28,1.99,76.01,1.44,Peshawar,34.0151,71.5805
2019-01-24,7.81,0.03,65.81,1.77,Peshawar,34.0151,71.5805
2019-01-25,7.59,0.12,56.86,2.32,Peshawar,34.0151,71.5805
2019-01-26,7.41,0.0,58.21,1.64,Peshawar,34.0151,71.5805
2019-01-27,7.58,0.0,42.26,2.4,Peshawar,34.0151,71.5805
2019-01-28,8.2,0.0,38.83,2.23,Peshawar,34.0151,71.5805
2019-01-29,10.24,0.0,37.6,1.51,Peshawar,34.0151,71.5805
2019-01-30,8.49,1.84,72.51,1.19,Peshawar,34.0151,71.5805
2019-01-31,5.48,13.68,91.57,2.11,Peshawar,34.0151,71.5805
2019-02-01,8.63,0.35,76.18,1.96,Peshawar,34.0151,71.5805
2019-02-02,9.85,0.0,58.9,2.4,Peshawar,34.0151,71.5805
2019-02-03,11.7,0.0,48.22,2.06,Peshawar,34.0151,71.5805
2019-02-04,11.81,0.0,55.88,2.4,Peshawar,34.0151,71.5805
2019-02-05,10.26,3.32,76.46,2.29,Peshawar,34.0151,71.5805
2019-02-06,8.68,11.63,76.21,2.21,Peshawar,34.0151,71.5805
2019-02-07,9.08,0.01,52.75,2.96,Peshawar,34.0151,71.5805
2019-02-08,6.16,4.39,78.95,2.19,Peshawar,34.0151,71.5805
2019-02-09,9.68,0.0,44.28,2.1,Peshawar,34.0151,71.5805
2019-02-10,12.9,0.0,40.06,1.27,Peshawar,34.0151,71.5805
2019-02-11,13.0,0.0,46.72,1.55,Peshawar,34.0151,71.5805
2019-02-12,11.63,3.29,67.0,1.69,Peshawar,34.0151,71.5805
2019-02-13,12.65,2.7,75.07,1.94,Peshawar,34.0151,71.5805
2019-02-14,10.49,9.29,86.21,1.91,Peshawar,34.0151,71.5805
2019-02-15,11.09,0.1,63.59,2.22,Peshawar,34.0151,71.5805
2019-02-16,11.55,0.0,42.52,1.56,Peshawar,34.0151,71.5805
2019-02-17,10.46,2.78,58.16,2.2,Peshawar,34.0151,71.5805
2019-02-18,8.95,5.02,78.32,2.41,Peshawar,34.0151,71.5805
2019-02-19,9.92,1.3,61.84,1.86,Peshawar,34.0151,71.5805
2019-02-20,10.07,18.96,78.33,1.84,Peshawar,34.0151,71.5805
2019-02-21,10.51,11.94,84.14,1.95,Peshawar,34.0151,71.5805
2019-02-22,10.7,0.03,60.44,2.0,Peshawar,34.0151,71.5805
2019-02-23,10.64,0.0,49.6,2.21,Peshawar,34.0151,71.5805
2019-02-24,12.19,0.03,44.49,1.41,Peshawar,34.0151,71.5805
2019-02-25,11.92,0.99,55.79,1.58,Peshawar,34.0151,71.5805
2019-02-26,9.28,5.37,69.23,1.87,Peshawar,34.0151,71.5805
2019-02-27,9.26,0.02,62.36,1.95,Peshawar,34.0151,71.5805
2019-02-28,10.84,0.02,51.96,1.32,Peshawar,34.0151,71.5805
2019-03-01,9.51,1.93,72.06,1.81,Peshawar,34.0151,71.5805
2019-03-02,7.23,16.24,92.79,2.57,Peshawar,34.0151,71.5805
2019-03-03,10.78,2.5,78.51,1.63,Peshawar,34.0151,71.5805
2019-03-04,11.89,0.38,69.65,1.77,Peshawar,34.0151,71.5805
2019-03-05,13.71,0.01,52.41,1.57,Peshawar,34.0151,71.5805
2019-03-06,14.14,0.29,51.79,1.8,Peshawar,34.0151,71.5805
2019-03-07,12.43,2.95,67.14,2.14,Peshawar,34.0151,71.5805
2019-03-08,11.72,0.0,64.21,2.89,Peshawar,34.0151,71.5805
2019-03-09,14.62,0.0,50.45,1.85,Peshawar,34.0151,71.5805
2019-03-10,15.63,0.0,49.02,1.88,Peshawar,34.0151,71.5805
2019-03-11,10.58,16.53,83.91,2.0,Peshawar,34.0151,71.5805
2019-03-12,11.98,1.99,74.59,2.21,Peshawar,34.0151,71.5805
2019-03-13,13.17,0.04,67.98,2.85,Peshawar,34.0151,71.5805
2019-03-14,11.05,0.68,81.05,1.65,Peshawar,34.0151,71.5805
2019-03-15,14.27,0.05,60.3,2.09,Peshawar,34.0151,71.5805
2019-03-16,16.2,0.0,51.45,1.98,Peshawar,34.0151,71.5805
2019-03-17,17.68,0.0,47.35,1.43,Peshawar,34.0151,71.5805
2019-03-18,17.4,0.11,54.41,2.03,Peshawar,34.0151,71.5805
2019-03-19,13.93,10.62,81.77,1.64,Peshawar,34.0151,71.5805
2019-03-20,14.72,0.65,70.77,1.7,Peshawar,34.0151,71.5805
2019-03-21,16.97,0.0,52.6,1.58,Peshawar,34.0151,71.5805
2019-03-22,17.71,0.02,49.58,1.62,Peshawar,34.0151,71.5805
2019-03-23,17.51,0.1,58.57,1.6,Peshawar,34.0151,71.5805
2019-03-24,18.0,0.0,54.02,1.72,Peshawar,34.0151,71.5805
2019-03-25,19.7,0.0,44.2,2.07,Peshawar,34.0151,71.5805
2019-03-26,20.62,0.0,41.15,1.76,Peshawar,34.0151,71.5805
2019-03-27,22.63,0.0,47.46,1.42,Peshawar,34.0151,71.5805
2019-03-28,23.54,0.01,52.9,1.46,Peshawar,34.0151,71.5805
2019-03-29,20.88,0.52,65.21,2.67,Peshawar,34.0151,71.5805
2019-03-30,20.09,7.8,59.97,1.86,Peshawar,34.0151,71.5805
2019-03-31,21.02,0.0,38.52,2.34,Peshawar,34.0151,71.5805
2019-04-01,21.9,0.0,37.71,2.53,Peshawar,34.0151,71.5805
2019-04-02,24.01,0.0,38.84,1.65,Peshawar,34.0151,71.5805
2019-04-03,25.63,0.0,48.95,2.07,Peshawar,34.0151,71.5805
2019-04-04,25.68,0.01,55.15,2.0,Peshawar,34.0151,71.5805
2019-04-05,25.76,0.01,53.44,1.88,Peshawar,34.0151,71.5805
2019-04-06,26.25,0.0,47.93,1.86,Peshawar,34.0151,71.5805
2019-04-07,25.01,0.01,50.25,1.85,Peshawar,34.0151,71.5805
2019-04-08,24.47,0.0,52.85,2.55,Peshawar,34.0151,71.5805
2019-04-09,25.1,6.44,55.15,2.14,Peshawar,34.0151,71.5805
2019-04-10,24.27,0.07,60.94,1.48,Peshawar,34.0151,71.5805
2019-04-11,23.06,0.69,61.58,1.98,Peshawar,34.0151,71.5805
2019-04-12,22.91,1.9,65.56,1.55,Peshawar,34.0151,71.5805
2019-04-13,21.85,10.52,71.27,2.02,Peshawar,34.0151,71.5805
2019-04-14,22.92,1.04,64.58,2.03,Peshawar,34.0151,71.5805
2019-04-15,23.43,2.2,61.45,2.45,Peshawar,34.0151,71.5805
2019-04-16,19.24,19.38,75.77,2.07,Peshawar,34.0151,71.5805
2019-04-17,18.14,5.43,77.31,2.11,Peshawar,34.0151,71.5805
2019-04-18,20.6,0.13,61.61,1.14,Peshawar,34.0151,71.5805
2019-04-19,22.78,0.0,51.24,1.67,Peshawar,34.0151,71.5805
2019-04-20,24.34,0.08,54.63,2.01,Peshawar,34.0151,71.5805
2019-04-21,25.69,0.01,52.93,1.9,Peshawar,34.0151,71.5805
2019-04-22,26.95,0.0,49.41,1.59,Peshawar,34.0151,71.5805
2019-04-23,27.13,0.28,50.29,1.67,Peshawar,34.0151,71.5805
2019-04-24,23.72,4.75,67.22,2.6,Peshawar,34.0151,71.5805
2019-04-25,26.16,1.59,57.8,1.83,Peshawar,34.0151,71.5805
2019-04-26,26.86,2.53,52.4,1.63,Peshawar,34.0151,71.5805
2019-04-27,26.88,0.01,39.94,1.53,Peshawar,34.0151,71.5805
2019-04-28,27.01,0.0,36.23,1.29,Peshawar,34.0151,71.5805
2019-04-29,25.71,0.01,42.38,2.01,Peshawar,34.0151,71.5805
2019-04-30,23.54,1.52,52.74,2.77,Peshawar,34.0151,71.5805
2019-05-01,25.11,0.02,42.53,2.95,Peshawar,34.0151,71.5805
2019-05-02,23.53,0.09,49.16,2.34,Peshawar,34.0151,71.5805
2019-05-03,24.5,0.57,44.98,2.14,Peshawar,34.0151,71.5805
2019-05-04,25.68,0.29,41.26,1.9,Peshawar,34.0151,71.5805
2019-05-05,27.06,0.0,31.68,1.86,Peshawar,34.0151,71.5805
2019-05-06,27.9,0.0,30.59,1.81,Peshawar,34.0151,71.5805
2019-05-07,28.75,0.0,34.07,1.67,Peshawar,34.0151,71.5805
2019-05-08,29.41,0.0,36.48,2.09,Peshawar,34.0151,71.5805
2019-05-09,28.96,0.0,37.57,3.24,Peshawar,34.0151,71.5805
2019-05-10,28.52,1.03,44.27,2.83,Peshawar,34.0151,71.5805
2019-05-11,28.24,0.77,47.14,2.68,Peshawar,34.0151,71.5805
2019-05-12,27.72,0.25,44.81,2.09,Peshawar,34.0151,71.5805
2019-05-13,29.74,0.35,41.0,2.75,Peshawar,34.0151,71.5805
2019-05-14,27.46,1.61,47.63,2.3,Peshawar,34.0151,71.5805
2019-05-15,28.11,2.45,48.41,1.85,Peshawar,34.0151,71.5805
2019-05-16,22.94,0.45,70.64,2.5,Peshawar,34.0151,71.5805
2019-05-17,23.64,3.75,65.7,2.37,Peshawar,34.0151,71.5805
2019-05-18,26.07,3.54,56.62,1.56,Peshawar,34.0151,71.5805
2019-05-19,27.46,2.87,46.89,2.23,Peshawar,34.0151,71.5805
2019-05-20,27.72,0.01,43.72,1.98,Peshawar,34.0151,71.5805
2019-05-21,30.22,0.0,35.78,1.94,Peshawar,34.0151,71.5805
2019-05-22,30.05,1.91,40.99,2.29,Peshawar,34.0151,71.5805
2019-05-23,28.16,2.31,53.14,2.44,Peshawar,34.0151,71.5805
2019-05-24,24.83,13.9,61.78,2.33,Peshawar,34.0151,71.5805
2019-05-25,26.66,0.0,47.54,2.06,Peshawar,34.0151,71.5805
2019-05-26,28.75,0.0,32.82,2.16,Peshawar,34.0151,71.5805
2019-05-27,29.09,0.0,29.02,2.04,Peshawar,34.0151,71.5805
2019-05-28,30.52,0.0,27.85,1.78,Peshawar,34.0151,71.5805
2019-05-29,32.37,0.04,27.52,1.81,Peshawar,34.0151,71.5805
2019-05-30,33.21,0.1,27.61,2.77,Peshawar,34.0151,71.5805
2019-05-31,34.36,0.0,25.42,3.14,Peshawar,34.0151,71.5805
2019-06-01,35.28,0.0,23.91,3.07,Peshawar,34.0151,71.5805
2019-06-02,35.41,0.01,22.06,2.19,Peshawar,34.0151,71.5805
2019-06-03,35.58,0.29,20.75,2.43,Peshawar,34.0151,71.5805
2019-06-04,32.08,4.13,28.18,2.58,Peshawar,34.0151,71.5805
2019-06-05,31.69,0.72,28.65,2.81,Peshawar,34.0151,71.5805
2019-06-06,32.45,0.19,25.43,2.6,Peshawar,34.0151,71.5805
2019-06-07,33.3,1.45,26.68,2.35,Peshawar,34.0151,71.5805
2019-06-08,34.67,0.02,23.45,2.73,Peshawar,34.0151,71.5805
2019-06-09,34.35,0.02,18.89,2.33,Peshawar,34.0151,71.5805
2019-06-10,36.13,3.04,15.24,2.55,Peshawar,34.0151,71.5805
2019-06-11,33.8,3.79,21.15,3.93,Peshawar,34.0151,71.5805
2019-06-12,29.72,1.57,29.48,2.52,Peshawar,34.0151,71.5805
2019-06-13,31.63,0.17,20.9,2.08,Peshawar,34.0151,71.5805
2019-06-14,33.92,0.0,17.54,2.33,Peshawar,34.0151,71.5805
2019-06-15,33.9,0.0,20.59,2.8,Peshawar,34.0151,71.5805
2019-06-16,33.69,0.0,20.37,1.73,Peshawar,34.0151,71.5805
2019-06-17,34.89,0.0,18.3,2.43,Peshawar,34.0151,71.5805
2019-06-18,33.54,0.01,26.4,2.59,Peshawar,34.0151,71.5805
2019-06-19,33.74,1.44,30.94,2.43,Peshawar,34.0151,71.5805
2019-06-20,32.14,4.46,38.65,2.92,Peshawar,34.0151,71.5805
2019-06-21,32.01,0.11,44.25,2.39,Peshawar,34.0151,71.5805
2019-06-22,33.46,0.28,36.43,2.93,Peshawar,34.0151,71.5805
2019-06-23,33.33,2.16,36.0,3.33,Peshawar,34.0151,71.5805
2019-06-24,31.69,3.26,40.7,3.47,Peshawar,34.0151,71.5805
2019-06-25,33.09,0.05,39.62,2.24,Peshawar,34.0151,71.5805
2019-06-26,34.81,0.0,30.94,1.91,Peshawar,34.0151,71.5805
2019-06-27,36.23,0.0,27.96,2.21,Peshawar,34.0151,71.5805
2019-06-28,35.85,0.0,22.39,1.69,Peshawar,34.0151,71.5805
2019-06-29,36.95,0.14,21.57,2.29,Peshawar,34.0151,71.5805
2019-06-30,35.51,1.05,25.14,2.98,Peshawar,34.0151,71.5805
2019-07-01,36.47,0.0,23.45,2.45,Peshawar,34.0151,71.5805
2019-07-02,38.07,0.0,23.4,2.22,Peshawar,34.0151,71.5805
2019-07-03,38.39,0.0,22.52,2.43,Peshawar,34.0151,71.5805
2019-07-04,38.86,0.0,18.39,3.06,Peshawar,34.0151,71.5805
2019-07-05,37.58,0.32,23.99,3.09,Peshawar,34.0151,71.5805
2019-07-06,37.19,0.34,29.67,2.31,Peshawar,34.0151,71.5805
2019-07-07,37.79,0.46,26.92,3.04,Peshawar,34.0151,71.5805
2019-07-08,36.22,11.31,32.9,2.67,Peshawar,34.0151,71.5805
2019-07-09,34.47,12.44,47.56,3.08,Peshawar,34.0151,71.5805
2019-07-10,33.78,2.8,55.29,2.62,Peshawar,34.0151,71.5805
2019-07-11,34.82,1.71,46.68,2.44,Peshawar,34.0151,71.5805
2019-07-12,34.03,3.57,50.38,2.57,Peshawar,34.0151,71.5805
2019-07-13,34.01,2.85,50.73,3.18,Peshawar,34.0151,71.5805
2019-07-14,33.24,2.31,55.1,3.46,Peshawar,34.0151,71.5805
2019-07-15,32.13,6.1,57.19,2.74,Peshawar,34.0151,71.5805
2019-07-16,32.48,2.09,56.62,3.43,Peshawar,34.0151,71.5805
2019-07-17,31.73,2.05,60.37,4.51,Peshawar,34.0151,71.5805
2019-07-18,30.65,7.2,67.17,3.97,Peshawar,34.0151,71.5805
2019-07-19,31.24,3.65,62.67,3.31,Peshawar,34.0151,71.5805
2019-07-20,31.62,0.45,61.73,2.72,Peshawar,34.0151,71.5805
2019-07-21,32.51,1.42,56.64,2.98,Peshawar,34.0151,71.5805
2019-07-22,32.26,3.84,60.11,2.82,Peshawar,34.0151,71.5805
2019-07-23,33.45,2.64,55.78,2.36,Peshawar,34.0151,71.5805
2019-07-24,34.02,5.05,53.03,2.62,Peshawar,34.0151,71.5805
2019-07-25,32.44,6.79,61.31,3.32,Peshawar,34.0151,71.5805
2019-07-26,30.02,7.87,70.95,3.18,Peshawar,34.0151,71.5805
2019-07-27,28.55,27.7,78.74,4.45,Peshawar,34.0151,71.5805
2019-07-28,28.46,8.2,75.53,3.05,Peshawar,34.0151,71.5805
2019-07-29,29.58,0.39,70.9,2.08,Peshawar,34.0151,71.5805
2019-07-30,31.22,0.1,66.63,2.78,Peshawar,34.0151,71.5805
2019-07-31,31.98,1.54,64.7,2.71,Peshawar,34.0151,71.5805
2019-08-01,31.3,3.6,68.12,3.01,Peshawar,34.0151,71.5805
2019-08-02,31.02,1.29,68.77,2.91,Peshawar,34.0151,71.5805
2019-08-03,30.91,3.13,67.85,2.81,Peshawar,34.0151,71.5805
2019-08-04,31.88,0.51,60.61,1.99,Peshawar,34.0151,71.5805
2019-08-05,32.41,0.35,60.18,2.65,Peshawar,34.0151,71.5805
